"Format","AiM CSV File"
"Session","CentennialT"
"Vehicle","Kosmic"
"Racer","Clara"
"Championship",""
"Comment",""
"Date","Friday, July 25, 2025"
"Time","1:52 PM"
"Sample Rate","20"
"Duration","601"
"Segment","Session"
"Beacon Markers","101.842","172.255","241.271","310.025","378.265","446.112","513.19","601"
"Segment Times","1:41.842","1:10.413","1:09.016","1:08.754","1:08.240","1:07.847","1:07.078","1:27.810"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Logger Temperature","Internal Batt","RPM","Steering Angle","Pitch Angle","Yaw Angle"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","g","g","g","deg/s","deg/s","deg/s","°C","V","rpm","deg","deg","deg"

"512.500","85.3467","16","-0.0222","-0.0155","-1.5620","-72.4822","-0.5264","1744.7393","4.7000","0.1100","2580.3098","39.56978416","-104.83091960","0.54","-0.07","0.85","7.7","-82.1","-7.2","37.6","4.0","4549","4.0","-35.6","-0.7"
"512.550","85.3946","16","-0.0234","0.0039","-1.5600","-72.6166","-0.5541","1744.7223","4.7000","0.1100","2452.9656","39.56978731","-104.83093284","0.54","-0.06","0.78","2.6","-51.6","-7.0","37.6","4.0","2649","4.0","-35.7","-0.6"
"512.600","85.1792","16","-0.0149","-0.0098","-1.5515","-72.6858","-0.3535","1744.6902","4.7000","0.1100","3834.5525","39.56979054","-104.83094588","0.49","-0.07","0.79","1.9","-64.2","-9.8","37.6","4.0","4733","4.0","-35.7","-0.6"
"512.650","85.5490","16","-0.0127","-0.0118","-1.5743","-72.7912","-0.3008","1744.6404","4.7000","0.1100","4526.8955","39.56979378","-104.83095914","0.56","-0.06","0.80","5.1","-31.4","-9.0","37.6","4.0","6002","4.1","-35.7","-0.6"
"512.700","85.2192","16","-0.0171","-0.0020","-1.5990","-72.7441","-0.4043","1744.5931","4.7000","0.1100","3354.8831","39.56979693","-104.83097218","0.55","-0.06","0.86","4.2","-27.6","-6.5","37.6","4.0","5032","4.1","-35.7","-0.6"
"512.750","85.3311","16","-0.0221","0.0160","-1.5801","-72.7592","-0.5237","1744.5798","4.7000","0.1100","2593.0559","39.56980005","-104.83098538","0.55","-0.07","0.88","2.1","-23.9","-5.4","37.6","4.0","4811","4.1","-35.7","-0.6"
"512.800","85.5472","16","-0.0305","0.0270","-1.5827","-72.7951","-0.7221","1744.5334","4.7000","0.1100","1885.5054","39.56980325","-104.83099860","0.53","-0.07","0.87","2.9","-11.5","-2.8","37.6","4.0","3667","4.1","-35.7","-0.6"
"512.850","85.3341","16","-0.0319","0.0262","-1.5565","-72.6916","-0.7556","1744.5162","4.7000","0.1100","1797.3873","39.56980635","-104.83101166","0.55","-0.09","0.88","4.2","-12.4","-1.6","37.6","4.0","5945","4.0","-35.6","-0.6"
"512.900","85.4364","16","-0.0402","0.0004","-1.5403","-72.7781","-0.9521","1744.4886","4.7000","0.1100","1428.1805","39.56980959","-104.83102490","0.59","-0.11","0.90","4.7","-6.1","0.2","37.6","4.0","4564","3.9","-35.6","-0.5"
"512.950","85.4892","16","-0.0352","-0.0027","-1.5567","-72.8559","-0.8328","1744.4442","4.7000","0.1100","1633.6921","39.56981274","-104.83103813","0.55","-0.13","0.91","1.2","8.9","-0.0","37.6","4.0","3065","3.8","-35.5","-0.4"
"513.000","85.5747","16","-0.0224","-0.0013","-1.5443","-72.9255","-0.5293","1744.4172","4.7000","0.1100","2573.0271","39.56981586","-104.83105136","0.52","-0.12","0.87","-8.4","-8.8","-3.2","37.6","4.0","4735","3.8","-35.4","-0.3"
"513.050","85.6142","16","-0.0245","-0.0048","-1.5653","-73.0815","-0.5794","1744.3807","4.7000","0.1100","2351.5593","39.56981895","-104.83106455","0.57","-0.09","0.85","-10.9","-25.2","-4.6","37.6","4.0","4814","3.8","-35.4","-0.2"
"513.100","85.3298","16","-0.0091","-0.0196","-1.5358","-73.0437","-0.2156","1744.3591","4.7000","0.1100","6300.1162","39.56982213","-104.83107775","0.55","-0.06","0.87","-8.0","-9.2","-7.0","37.6","4.0","5984","3.9","-35.3","-0.1"
"513.150","85.2034","16","0.0137","-0.0279","-1.5145","-72.9562","0.3258","1744.3442","4.7000","0.1100","4162.2568","39.56982521","-104.83109084","0.51","-0.02","0.85","1.2","1.9","-3.9","37.6","4.0","4081","4.1","-35.3","-0.2"
"513.200","85.1997","16","0.0435","-0.0409","-1.4944","-72.8712","1.0306","1744.3347","4.7000","0.1100","1315.7490","39.56982834","-104.83110403","0.50","0.02","0.79","8.2","8.0","1.0","37.6","4.0","4767","4.2","-35.3","-0.3"
"513.250","85.2456","16","0.0686","-0.0277","-1.4888","-72.8734","1.6278","1744.3146","4.7000","0.1100","833.4937","39.56983146","-104.83111714","0.51","0.04","0.79","6.3","19.4","2.4","37.6","4.0","4811","4.3","-35.2","-0.4"
"513.300","85.4222","16","0.0922","-0.0122","-1.4880","-72.7325","2.1879","1744.2850","4.7000","0.1100","621.3998","39.56983473","-104.83113027","0.53","0.04","0.82","-1.0","40.7","4.1","37.6","4.0","5988","4.5","-35.2","-0.5"
"513.350","85.3389","16","0.1095","-0.0200","-1.4763","-72.5556","2.5989","1744.2588","4.7000","0.1100","522.6061","39.56983795","-104.83114348","0.60","0.03","0.88","-4.8","56.6","5.8","37.6","4.0","4073","4.6","-35.1","-0.6"
"513.400","85.0692","16","0.1069","-0.0128","-1.4571","-72.4567","2.5399","1744.2505","4.7000","0.1100","533.0600","39.56984107","-104.83115652","0.59","0.01","0.91","-4.8","61.6","6.9","37.6","4.0","5950","4.6","-35.0","-0.7"
"513.450","84.9993","16","0.0834","0.0075","-1.4509","-72.3228","1.9810","1744.2427","4.7000","0.1100","682.8889","39.56984434","-104.83116959","0.55","-0.01","0.91","-2.3","59.1","8.3","37.6","4.0","4076","4.6","-34.9","-0.6"
"513.500","85.0910","16","0.0504","0.0220","-1.4087","-72.2856","1.1977","1744.2358","4.7000","0.1100","1130.7373","39.56984759","-104.83118266","0.46","-0.04","0.83","2.2","53.1","7.6","37.6","4.0","4755","4.7","-34.8","-0.6"
"513.550","85.2950","16","0.0116","0.0285","-1.4042","-72.2480","0.2747","1744.2107","4.7000","0.1100","4941.3032","39.56985085","-104.83119587","0.42","-0.08","0.75","0.4","32.3","7.3","37.6","4.0","5983","4.8","-34.8","-0.5"
"513.600","85.4845","16","-0.0121","0.0078","-1.4154","-72.2531","-0.2864","1744.1671","4.7000","0.1100","4750.6724","39.56985410","-104.83120902","0.50","-0.08","0.79","-5.7","56.3","6.9","37.6","4.0","6010","4.9","-34.8","-0.4"
"513.650","85.2744","16","-0.0216","0.0102","-1.4166","-72.2511","-0.5117","1744.1427","4.7000","0.1100","2652.4663","39.56985735","-104.83122213","0.46","-0.09","0.84","-1.9","89.8","13.9","37.6","4.0","6035","5.0","-34.8","-0.3"
"513.700","85.1808","16","-0.0305","0.0238","-1.3745","-72.3466","-0.7245","1744.1368","4.7000","0.1100","1871.1313","39.56986059","-104.83123521","0.47","-0.08","0.78","0.3","72.6","15.3","37.6","4.0","4861","5.0","-34.8","-0.2"
"513.750","85.4132","16","-0.0382","0.0256","-1.3637","-72.4847","-0.9064","1744.1254","4.7000","0.1100","1499.7096","39.56986375","-104.83124847","0.44","-0.09","0.71","-3.1","60.7","14.6","37.6","4.0","4805","5.0","-34.9","-0.2"
"513.800","85.5147","16","-0.0405","0.0269","-1.3725","-72.5594","-0.9591","1744.0966","4.7000","0.1100","1419.1036","39.56986696","-104.83126165","0.49","-0.09","0.74","-3.5","78.3","15.0","37.6","4.0","5987","4.9","-34.9","-0.2"
"513.850","85.5353","16","-0.0358","0.0145","-1.3776","-72.6000","-0.8486","1744.0583","4.7000","0.1100","1604.2701","39.56987016","-104.83127483","0.55","-0.07","0.83","1.0","103.3","21.8","37.6","4.0","5056","4.8","-34.9","-0.2"
"513.900","85.2265","16","-0.0257","-0.0100","-1.3770","-72.4722","-0.6086","1744.0341","4.7000","0.1100","2228.6279","39.56987340","-104.83128782","0.55","-0.05","0.84","1.5","95.9","22.3","37.6","4.0","4523","4.8","-34.9","-0.2"
"513.950","85.3245","16","-0.0179","-0.0129","-1.3393","-72.4424","-0.4230","1744.0295","4.7000","0.1100","3210.2300","39.56987665","-104.83130102","0.48","-0.07","0.76","-1.3","81.4","19.7","37.6","4.0","3065","4.7","-34.9","-0.2"
"514.000","85.5076","16","-0.0182","-0.0063","-1.3411","-72.4344","-0.4306","1744.0049","4.7000","0.1100","3160.3330","39.56987990","-104.83131421","0.49","-0.09","0.73","-2.1","93.5","15.1","37.6","4.0","4719","4.6","-34.9","-0.2"
"514.050","85.5947","16","-0.0215","0.0124","-1.3563","-72.5499","-0.5099","1743.9675","4.7000","0.1100","2671.5427","39.56988310","-104.83132743","0.56","-0.07","0.78","3.4","110.5","15.2","37.6","4.0","4810","4.5","-34.9","-0.2"
"514.100","85.3161","16","-0.0284","0.0123","-1.3329","-72.7028","-0.6727","1743.9458","4.7000","0.1100","2018.5194","39.56988620","-104.83134051","0.57","-0.06","0.84","0.3","116.4","16.6","37.6","4.0","5986","4.4","-34.8","-0.2"
"514.150","85.3854","16","-0.0365","-0.0118","-1.3250","-72.7413","-0.8636","1743.9266","4.7000","0.1100","1573.5767","39.56988936","-104.83135362","0.55","-0.06","0.85","-6.4","115.5","15.4","37.6","4.0","4554","4.3","-34.8","-0.2"
"514.200","85.4360","16","-0.0450","-0.0137","-1.3130","-72.7205","-1.0658","1743.9022","4.7000","0.1100","1275.7632","39.56989261","-104.83136688","0.52","-0.07","0.84","-3.3","111.0","14.6","37.6","4.0","4302","4.2","-34.8","-0.1"
"514.250","85.2374","16","-0.0563","0.0033","-1.3219","-72.7167","-1.3332","1743.8784","4.7000","0.1015","1017.5788","39.56989580","-104.83138001","0.49","-0.07","0.82","1.1","101.5","18.1","37.6","4.0","5975","4.1","-34.7","-0.1"
"514.300","85.4364","16","-0.0596","0.0030","-1.3039","-72.8303","-1.4122","1743.8420","4.7000","0.1010","962.8450","39.56989898","-104.83139326","0.54","-0.07","0.81","-3.1","99.8","18.7","37.6","4.0","4839","4.1","-34.6","-0.1"
"514.350","85.4760","16","-0.0561","-0.0159","-1.3174","-72.9736","-1.3283","1743.8016","4.7000","0.1100","1024.1575","39.56990209","-104.83140648","0.54","-0.07","0.83","-7.1","97.1","15.3","37.6","4.0","3659","4.0","-34.6","-0.0"
"514.400","85.4562","16","-0.0373","-0.0301","-1.3111","-72.9556","-0.8848","1743.7815","4.7000","0.1100","1537.2314","39.56990523","-104.83141962","0.58","-0.04","0.85","-5.1","87.6","14.1","37.6","4.0","4757","4.0","-34.5","0.0"
"514.450","85.2434","16","-0.0179","-0.0149","-1.2918","-72.9462","-0.4233","1743.7715","4.7000","0.1100","3205.0120","39.56990837","-104.83143282","0.52","-0.04","0.81","-2.3","77.9","12.6","37.6","4.0","3665","4.0","-34.4","0.1"
"514.500","85.0551","16","-0.0139","-0.0037","-1.2631","-72.9989","-0.3294","1743.7638","4.7000","0.1100","4109.8672","39.56991149","-104.83144577","0.47","-0.04","0.74","-4.9","81.6","11.5","37.6","4.0","4743","4.0","-34.4","0.1"
"514.550","85.3454","16","-0.0118","-0.0060","-1.2564","-73.0131","-0.2790","1743.7302","4.7000","0.1100","4867.9546","39.56991461","-104.83145909","0.55","-0.03","0.75","-7.7","83.9","10.2","37.6","4.0","4813","4.0","-34.4","0.1"
"514.600","85.3087","16","0.0000","-0.0237","-1.2825","-73.0834","0.0007","1743.6829","4.7000","0.1100","10000.0000","39.56991774","-104.83147222","0.58","-0.01","0.83","-2.5","71.4","13.9","37.6","4.0","5969","4.1","-34.4","0.1"
"514.650","85.1858","16","0.0136","-0.0155","-1.2597","-73.0764","0.3222","1743.6758","4.7000","0.1100","4207.3960","39.56992087","-104.83148535","0.61","0.00","0.87","5.0","67.6","15.9","37.6","4.0","4867","4.2","-34.4","0.1"
"514.700","85.0395","15","0.0227","-0.0004","-1.2152","-72.9685","0.5392","1743.6752","4.7000","0.1100","2510.2168","39.56992395","-104.83149850","0.56","0.00","0.85","2.2","75.4","14.5","37.6","4.0","3652","4.3","-34.3","0.0"
"514.750","85.2448","15","0.0350","-0.0075","-1.2087","-72.8679","0.8317","1743.6533","4.7000","0.1100","1631.2662","39.56992714","-104.83151163","0.58","-0.01","0.84","-2.9","73.7","12.6","37.6","4.0","4745","4.3","-34.3","0.0"
"514.800","85.4031","15","0.0282","0.0113","-1.2121","-72.8677","0.6699","1743.6165","4.7000","0.1100","2029.0925","39.56993034","-104.83152490","0.59","0.00","0.89","-0.9","34.5","10.0","37.6","4.0","5973","4.3","-34.2","0.0"
"514.850","85.1760","15","0.0167","0.0207","-1.2042","-72.8829","0.3967","1743.6047","4.6150","0.1100","3417.6333","39.56993354","-104.83153801","0.53","-0.00","0.86","4.0","21.0","7.0","37.6","4.0","6045","4.4","-34.0","0.0"
"514.900","85.1161","15","0.0206","0.0158","-1.1744","-72.9400","0.4888","1743.5881","4.6000","0.1100","2771.3848","39.56993663","-104.83155118","0.48","-0.01","0.76","2.4","44.9","6.9","37.6","4.0","4560","4.4","-33.9","0.1"
"514.950","85.2332","15","0.0094","0.0176","-1.1784","-72.7752","0.2240","1743.5670","4.6000","0.1100","6055.8149","39.56993986","-104.83156431","0.45","-0.03","0.74","-4.9","47.6","3.0","37.6","4.0","4980","4.4","-33.9","0.1"
"515.000","85.4326","15","-0.0118","0.0296","-1.1677","-72.9055","-0.2788","1743.5535","4.6000","0.1100","4877.3120","39.56994303","-104.83157759","0.51","-0.03","0.79","-2.9","29.2","1.5","37.6","4.0","5975","4.5","-33.9","0.1"
"515.050","85.4918","15","-0.0261","0.0473","-1.1677","-72.8598","-0.6186","1743.5308","4.6000","0.1100","2199.4958","39.56994616","-104.83159076","0.53","-0.02","0.84","5.4","10.4","-0.6","37.6","4.0","6037","4.5","-33.9","0.2"
"515.100","85.3867","15","-0.0319","0.0343","-1.1440","-72.8452","-0.7556","1743.5177","4.6000","0.1100","1798.6062","39.56994931","-104.83160395","0.53","-0.03","0.81","2.5","12.9","-1.0","37.6","4.0","6042","4.6","-34.0","0.2"
"515.150","85.4884","15","-0.0074","0.0126","-1.1279","-72.9133","-0.1757","1743.5070","4.6000","0.1100","7743.5161","39.56995245","-104.83161719","0.61","-0.02","0.80","-8.5","24.9","-3.0","37.6","4.0","4083","4.6","-34.0","0.2"
"515.200","85.5640","15","0.0276","0.0025","-1.0873","-72.9879","0.6535","1743.4990","4.6000","0.1100","2083.9021","39.56995558","-104.83163045","0.65","-0.01","0.85","-9.5","11.1","-7.3","37.6","4.0","5941","4.6","-34.1","0.2"
"515.250","85.4883","15","0.0501","-0.0164","-1.0734","-72.9035","1.1859","1743.4814","4.6000","0.1100","1147.3267","39.56995878","-104.83164358","0.64","0.01","0.85","-0.2","-0.3","-5.7","37.6","4.0","4553","4.7","-34.0","0.2"
"515.300","85.4703","15","0.0666","-0.0518","-1.0869","-72.8162","1.5753","1743.4637","4.6000","0.1100","863.5401","39.56996197","-104.83165679","0.63","0.04","0.80","0.3","18.7","-4.0","37.6","4.0","3472","4.8","-34.0","0.1"
"515.350","85.3585","15","0.0880","-0.1058","-1.0821","-72.7704","2.0845","1743.4498","4.6000","0.1100","651.7109","39.56996514","-104.83166991","0.75","0.11","0.83","-4.6","24.9","2.5","37.6","4.0","5913","4.9","-34.0","-0.0"
"515.400","84.9561","15","0.1148","-0.1398","-1.0644","-72.4797","2.7278","1743.4351","4.6000","0.1100","495.6891","39.56996839","-104.83168291","0.74","0.14","0.86","-5.0","-3.2","11.4","37.6","4.0","5947","5.0","-34.0","-0.2"
"515.450","84.5489","15","0.1498","-0.1716","-1.0249","-72.1825","3.5688","1743.4407","4.6000","0.1100","377.0528","39.56997166","-104.83169585","0.65","0.14","0.77","-3.7","2.6","12.1","37.6","4.0","5961","5.1","-33.9","-0.4"
"515.500","84.3290","15","0.1892","-0.2261","-1.0064","-71.9762","4.5239","1743.4340","4.6000","0.1100","296.6757","39.56997504","-104.83170877","0.62","0.13","0.61","-8.1","-0.2","-3.9","37.6","4.0","5878","5.3","-33.9","-0.6"
"515.550","83.8573","15","0.2697","-0.2906","-1.0148","-71.7716","6.4816","1743.4155","4.6000","0.1100","205.9109","39.56997829","-104.83172152","0.75","0.19","0.59","-25.8","-26.3","-30.3","37.6","4.0","5742","5.4","-34.0","-0.9"
"515.600","83.1798","15","0.3747","-0.3343","-1.0253","-71.5574","9.0619","1743.3882","4.6000","0.1100","146.0892","39.56998163","-104.83173405","0.80","0.33","0.68","-42.3","-49.4","-35.7","37.6","4.0","5660","5.6","-34.0","-1.2"
"515.650","82.5841","15","0.4616","-0.3557","-1.0241","-71.0973","11.2428","1743.3666","4.6000","0.1100","116.9076","39.56998506","-104.83174654","0.85","0.42","0.73","-20.5","-24.9","-19.3","37.6","4.0","5747","6.1","-34.0","-1.8"
"515.700","82.0817","15","0.5363","-0.3854","-1.0308","-70.2973","13.1626","1743.3558","4.6000","0.1100","99.2489","39.56998863","-104.83175891","0.90","0.56","0.72","-37.4","-6.0","-32.8","37.6","4.0","5697","6.6","-34.1","-2.6"
"515.750","81.2448","15","0.6498","-0.4092","-1.0071","-69.5203","16.0864","1743.3491","4.6000","0.1100","80.3814","39.56999230","-104.83177086","0.87","0.74","0.71","-31.2","-29.5","-31.3","37.6","4.0","5496","7.1","-34.1","-3.7"
"515.800","80.3690","15","0.7645","-0.4031","-1.0209","-68.4420","19.0933","1743.3354","4.6000","0.1100","66.9925","39.56999628","-104.83178275","0.93","0.90","0.81","-6.2","-30.2","-11.4","37.6","4.0","5539","7.7","-34.1","-5.0"
"515.850","79.3770","15","0.8724","-0.3998","-1.0123","-67.1624","21.9805","1743.3250","4.6000","0.1100","57.4747","39.57000025","-104.83179426","0.83","0.94","0.82","-47.7","-40.6","-25.4","37.6","4.0","5529","8.2","-34.1","-6.5"
"515.900","79.0247","15","0.9474","-0.4071","-0.9983","-65.9167","24.0837","1743.3245","4.6000","0.1100","52.2228","39.57000457","-104.83180573","0.72","0.90","0.72","-48.3","-23.5","-26.2","37.6","4.0","5517","8.8","-34.1","-8.1"
"515.950","78.5623","15","0.9839","-0.3859","-0.9959","-64.8483","25.2440","1743.2998","4.6000","0.1100","49.5310","39.57000899","-104.83181704","0.69","0.93","0.73","-8.4","-10.6","-37.8","37.6","4.0","5416","9.4","-34.2","-9.8"
"516.000","77.8093","15","1.0227","-0.3468","-1.0382","-63.7862","26.4706","1743.2704","4.6000","0.1100","46.7830","39.57001344","-104.83182809","0.73","1.10","0.84","8.8","20.5","-12.9","37.6","4.0","5437","9.7","-34.2","-11.6"
"516.050","76.7881","15","1.0592","-0.3098","-1.0427","-62.4173","27.6343","1743.2528","4.6000","0.1270","44.2247","39.57001811","-104.83183877","0.69","1.14","0.95","-40.1","-10.2","-14.3","37.6","4.0","5437","9.8","-34.3","-13.3"
"516.100","76.5500","15","1.0744","-0.2954","-1.0594","-60.6898","28.2371","1743.2181","4.6000","0.1410","43.1465","39.57002319","-104.83184930","0.62","0.99","0.84","-25.6","-16.8","-23.4","37.6","4.0","5426","10.0","-34.4","-14.9"
"516.150","76.2007","15","1.1170","-0.2842","-1.0552","-59.1666","29.5664","1743.2051","4.6000","0.1500","41.0186","39.57002831","-104.83185954","0.64","1.03","0.79","-25.0","-0.6","-39.0","37.6","4.0","5300","10.2","-34.6","-16.6"
"516.200","75.4347","15","1.1686","-0.2466","-1.1062","-57.9215","31.1402","1743.1680","4.6000","0.1500","38.5540","39.57003355","-104.83186957","0.67","1.18","0.94","-59.1","8.5","-54.0","37.6","4.0","5263","10.3","-34.7","-18.4"
"516.250","74.9499","15","1.2125","-0.2218","-1.1145","-56.4797","32.5034","1743.1400","4.6000","0.1585","36.6997","39.57003897","-104.83187944","0.64","1.34","1.14","-22.6","12.6","-35.2","37.6","4.0","5363","10.3","-34.8","-20.4"
"516.300","74.8262","14","1.2469","-0.1850","-1.0959","-54.6918","33.6098","1743.1356","4.6000","0.1710","35.4330","39.57004482","-104.83188890","0.62","1.28","1.13","10.6","3.6","-27.1","37.6","4.0","5336","10.6","-34.8","-22.3"
"516.350","74.7726","14","1.2945","-0.1581","-1.0159","-52.4734","35.0543","1743.1619","4.6000","0.1800","33.9485","39.57005100","-104.83189815","0.55","1.13","0.99","-23.1","16.3","-43.8","37.6","4.0","5277","10.9","-34.9","-24.2"
"516.400","74.1929","14","1.3376","-0.1413","-1.0093","-50.7207","36.3679","1743.1486","4.6000","0.1740","32.4686","39.57005724","-104.83190699","0.54","1.18","0.98","-9.9","21.6","-51.3","37.6","4.0","5269","11.0","-34.9","-26.1"
"516.450","73.6501","14","1.3749","-0.1486","-1.0436","-49.2169","37.5238","1743.1158","4.6000","0.1700","31.2383","39.57006347","-104.83191549","0.48","1.30","1.04","-25.0","5.6","-39.7","37.6","4.0","5239","11.0","-34.8","-28.2"
"516.500","73.3932","14","1.3816","-0.1498","-1.0138","-47.2438","37.8558","1743.1052","4.6000","0.1710","30.8563","39.57007008","-104.83192372","0.43","1.20","0.97","-21.5","-21.4","-38.9","37.6","4.0","5291","11.1","-34.7","-30.0"
"516.550","73.6690","14","1.4052","-0.1572","-1.0100","-45.3116","38.6596","1743.0823","4.6000","0.1765","30.3283","39.57007707","-104.83193172","0.48","1.19","0.92","-7.4","-16.5","-44.4","37.6","4.0","5204","10.9","-34.8","-31.7"
"516.600","73.2563","14","1.4353","-0.1309","-1.0211","-43.4983","39.6556","1743.0549","4.6000","0.1760","29.4009","39.57008399","-104.83193940","0.49","1.30","1.03","-47.4","-1.6","-56.2","37.6","4.0","5213","10.6","-34.8","-33.6"
"516.650","72.6463","14","1.4246","-0.1288","-1.0560","-41.4245","39.5007","1743.0161","4.6000","0.1800","29.2704","39.57009109","-104.83194650","0.48","1.44","1.16","-32.7","-4.8","-43.5","37.6","4.0","5250","10.5","-34.7","-35.7"
"516.700","72.3413","14","1.3811","-0.1558","-1.0480","-39.1470","38.4329","1743.0077","4.6000","0.1910","29.9573","39.57009842","-104.83195322","0.48","1.39","1.14","8.2","-5.4","-24.9","37.6","4.0","5212","10.5","-34.7","-37.8"
"516.750","71.9855","14","1.3671","-0.1414","-1.0295","-36.9681","38.2052","1742.9950","4.6000","0.2000","29.9877","39.57010596","-104.83195971","0.45","1.28","1.05","3.4","1.4","-20.7","37.6","4.0","5193","10.4","-34.8","-39.7"
"516.800","71.9345","14","1.3819","-0.0992","-1.0082","-35.4436","38.7648","1742.9927","4.6000","0.1940","29.5338","39.57011349","-104.83196603","0.42","1.26","1.02","-10.7","7.2","-18.1","37.6","4.0","5215","10.1","-34.8","-41.7"
"516.850","71.8737","14","1.4134","-0.0856","-0.9915","-33.8416","39.7634","1742.9907","4.6000","0.1900","28.7678","39.57012120","-104.83197212","0.45","1.31","1.03","1.1","8.5","-15.4","37.6","4.0","5180","9.7","-34.8","-43.7"
